,n_grams_literal_integrity,n_grams_pos_integrity,sentence_length,vector_document_closest,file_name
607,0.0023620756172839474,0.4552936326424237,18.163386744008463,0.9976415866568258,ex_00080.txt
608,0.0051047737996114265,0.4588577890305106,12.334932041995431,0.9991948795181891,in_01298.txt
609,0.0032825535001813496,0.41706369549817857,13.921069858864646,0.9986052507821019,ex_08147.txt
610,0.004176359809460499,0.43986573979838534,15.11881077296064,0.9985477330470152,ex_10052.txt
611,0.006223092923136446,0.4659342482714064,17.41509629247281,0.9982146339809806,ex_10091.txt
612,0.0069445413662092064,0.5261617755591145,18.358217565763134,0.9981581678493663,in_00633.txt
613,0.010532395841055047,0.45403881813331587,18.466629184629852,0.9988352187973145,ex_00286.txt
614,0.004767422920302494,0.4582521956052108,19.749363440927382,0.9989091462945412,ex_05467.txt
615,0.0035994113957639727,0.4512357056306617,17.842771625058614,0.9989900554720178,in_00814.txt
616,0.005765492401815659,0.4845802195070891,17.005006778913696,0.9986107966883533,ex_10056.txt
617,0.028668884127270398,0.5816509998688522,18.858531703241415,0.9954219124336204,in_04131.txt
618,0.03405882127511533,0.46665077419324236,20.863830354566318,0.9988895684095705,in_04657.txt
619,0.003679505793264434,0.43556480342905946,18.272284625697864,0.998939608006684,in_04125.txt
620,0.0071422068899429725,0.44283198799454887,19.41854989799325,0.9985735623397692,in_01707.txt
621,0.0021633095812526853,0.4501104802886531,10.316391759297323,0.9984629840201446,ex_05856.txt
622,0.009948264884518374,0.4810675651516257,14.528047255334355,0.9992400236989479,in_00394.txt
623,0.001970312348902424,0.3726460415837297,13.33598901121673,0.9987179212726195,ex_06422.txt
624,0.011179235638758158,0.45661983825855623,19.388392148582312,0.998910806654209,ex_06344.txt
625,0.008970397971329513,0.5096094211547969,14.623686672336543,0.9960104621381594,ex_09842.txt
626,0.0055718610245773115,0.49820796146197016,22.671142672839764,0.99869198759269,ex_04396.txt
627,0.0034656913967258734,0.48248158549482206,16.57645323473384,0.9982759850030285,ex_04382.txt
628,0.001974637681159419,0.4075043742744165,18.366110907068656,0.9973019668600582,ex_01577.txt
629,0.0007018625034237196,0.4666519559064777,18.841850341860287,0.9984448127482497,ex_08235.txt
630,0.01567998083691562,0.4827453195077804,23.744211617796743,0.9985373936808387,ex_07112.txt
631,0.0027879047823289693,0.46965229613419146,18.83812973137365,0.998218054506171,ex_04433.txt
632,0.005946666115839039,0.44961415025064355,13.685188857720995,0.9982987815010695,ex_06973.txt
633,0.0014565331238544105,0.3976005528922277,17.59547478949429,0.9988194451189729,ex_06783.txt
634,0.01164628836796561,0.5035375891324163,12.123016154156172,0.9994184225696521,in_01471.txt
635,0.02979044120398455,0.4676602139281193,22.579952696845133,0.9983709669493727,in_04509.txt
636,0.0027453383314109906,0.42544067204803454,14.452152392417348,0.9984255623505208,ex_08745.txt
637,0.00307560917601781,0.42196780042258325,14.327669045664765,0.9990974854810072,ex_04157.txt
638,0.006193736229146982,0.4590218281285128,15.237057285680633,0.9991257460542288,ex_02533.txt
639,0.0016697024893746197,0.3362807890030692,8.015414745618099,0.9972923339157054,ex_03605.txt
640,0.014884961669586264,0.49007128109913284,9.85039989539597,0.9993956898763693,in_02179.txt
641,0.007806453167546206,0.4505063112478759,18.706054648595924,0.998534888392855,in_01302.txt
642,0.0113526031869813,0.5002387240711228,11.968470350179919,0.9980744184894869,in_04534.txt
643,0.00921592131550637,0.4552338934134777,19.763464743090502,0.9977057605164238,in_00746.txt
644,0.006114983372055931,0.47671248896833174,19.10995683696222,0.9984734970975488,ex_02043.txt
645,0.0063105017547919326,0.46236297478640953,19.3969101569209,0.9986156870298613,ex_00654.txt
646,0.002689195721160915,0.4806848891003742,15.012891103847727,0.9981040133427636,ex_10321.txt
647,0.014206882161013765,0.45471527390521266,25.210598552576204,0.9983039544040865,ex_03413.txt
648,0.010230911737461984,0.4775427834860487,11.211713295871903,0.999326109954783,ex_08234.txt
649,0.008348765432098806,0.47271973667969197,12.454233591550826,0.9990679548123269,ex_04383.txt
650,0.004870176037311939,0.4293192156338615,16.011586740838588,0.9978758156525042,in_00578.txt
651,0.006392124532034173,0.5299532387135364,17.979929196636032,0.9986034749938579,in_04044.txt
652,0.009529878618113944,0.4809196572720146,14.234704241897088,0.9982964410212333,in_02353.txt
653,0.009300634647961256,0.4141804560661337,11.25507891122179,0.9986005160501193,ex_05658.txt
654,0.02358061772454356,0.537301268209431,14.529523856343795,0.997863461756113,ex_07701.txt
655,0.00648284079904674,0.4883440057705348,13.591259149924783,0.9992409325132061,ex_02686.txt
656,0.010516920933505416,0.4632567507603304,14.674618343666348,0.9991097118120921,ex_09923.txt
657,0.005534209868973808,0.4769357271138736,25.741219029852825,0.9991096579789644,in_00801.txt
658,0.0017056856187290953,0.45168576724634724,9.647673935854549,0.9991588702684928,ex_03981.txt
659,0.0009634992797141298,0.4637908492826531,13.167337249897898,0.9990465653716442,ex_04022.txt
660,0.0016499365409022707,0.4261286527332134,12.271141735260498,0.9988726384531169,ex_09506.txt
661,0.026714519479421998,0.5170162376699989,27.206919228089475,0.9973453028444846,ex_03765.txt
662,0.004314307594382775,0.4801446461159757,12.042145491293574,0.9990855891474247,in_04497.txt
663,0.00911012021304475,0.43954867867217134,15.432202877111317,0.9969159410961651,ex_03942.txt
664,0.005862872074528512,0.5211020820706459,12.263958605579147,0.9991400480210925,in_01510.txt
665,0.0035581176129359663,0.4789185707044293,20.737320123560664,0.9988976215612894,in_03307.txt
666,0.004278273809523801,0.4588659887117727,22.18165653367404,0.9981461516307799,in_00154.txt
667,0.004226328560381828,0.4659923260686284,16.255443490029972,0.9995874234264172,in_02033.txt
668,0.004926298903841006,0.48358781277373913,20.230121150305955,0.9988022343790561,ex_08829.txt
669,0.0012403945059599427,0.44081182107900296,17.722990361442356,0.9988478242453719,ex_04975.txt
670,0.011285382539383725,0.5365066552730111,20.297241292568327,0.9976117300156095,in_04324.txt
671,0.007311060777651935,0.5430638610990419,18.716285401344575,0.9960803787431501,in_02557.txt
672,0.007374146757679178,0.4939689899087566,16.395638001140313,0.9986555831879141,in_04654.txt
673,0.008282988471026542,0.4735134708160031,9.190803301963406,0.9975513163609396,ex_00905.txt
674,0.008262838186178935,0.47155414482582003,16.1452207968773,0.9985827263187105,in_01704.txt
675,0.007156809945604498,0.46325850902984167,17.281211478701238,0.9987203497115231,in_00552.txt
676,0.01170504326888449,0.49334733094760763,25.270350438803494,0.9982983123474926,in_02345.txt
677,0.008024017327145638,0.455967504828778,11.578451503361158,0.998282919914197,in_02379.txt
678,0.006991238528328686,0.4679466070623493,15.836265834397226,0.9992649419170264,ex_00695.txt
679,0.011126526305540145,0.4737499001399666,19.081696282168576,0.9993826836534164,in_02392.txt
680,0.0024391414660906506,0.41597727233995496,12.899356701476142,0.9986065735409397,ex_02727.txt
681,0.007664449371766456,0.43921160204884374,12.582983281160642,0.998735045877326,ex_07887.txt
682,0.001827347195967232,0.49316655332531767,16.14848042818784,0.9980500328013671,ex_10690.txt
683,0.008043245027647094,0.40417456331861207,12.902330818382922,0.998336388551308,ex_08975.txt
684,0.014081594062630836,0.5041475909166625,15.841331817418416,0.9983816286989874,ex_00326.txt
685,0.0011693352741387667,0.445971677594107,16.811881250679715,0.998505767644197,ex_02243.txt
686,0.00998297299437717,0.43783799184443556,16.81539018445484,0.9984806789068396,ex_07448.txt
687,0.05309865528812174,0.5805164375756766,8.926537003806377,0.9973448235540613,ex_04828.txt
688,0.008396313364055311,0.4514300108983004,16.51234662172927,0.9979925327449366,ex_10685.txt
689,0.007530186865489676,0.4936154783590362,12.053867918277138,0.9992143758124857,in_03502.txt
690,0.025195918981074195,0.5128190672245085,17.910399124514733,0.9982920632837594,in_00584.txt
691,0.017509223509223612,0.500376863042332,25.143653993184287,0.9975655355402079,ex_07662.txt
692,0.01925264044665403,0.49252989818896137,24.404322726556774,0.997456459479738,ex_00680.txt
693,0.009436366291611122,0.5307764014133837,20.830350272194455,0.9978720975965415,in_01117.txt
694,0.006190756073858103,0.4318566525198367,14.234308885004964,0.9991812487293784,ex_07058.txt
695,0.0034263754045307368,0.45166567643859135,13.582374469610278,0.9992595081520532,in_03648.txt
696,0.029968584611071054,0.511546286692978,15.577905658457704,0.9965586089613946,in_03890.txt
697,0.0039832483153850904,0.4852173107531573,16.879100307677916,0.9992279198829787,in_04641.txt
698,0.007086993225192878,0.4855351173984756,10.286106915486476,0.9989611172010385,in_02783.txt
699,0.0014829769203928002,0.42931952187165434,13.69020494017764,0.9987418866958314,ex_03772.txt
700,0.0025301407267380766,0.4497210831346332,31.84144487833896,0.9982197099170849,ex_04009.txt
701,0.011666832076012991,0.467614562449124,17.37326547375759,0.9986979975629614,in_00180.txt
702,0.011296794320137738,0.4776778643586055,13.09980648019486,0.9990351709895601,ex_01617.txt
703,0.0025952606175264946,0.3929321874796428,18.27021747651616,0.9983866971093804,ex_05471.txt
704,0.01771606775706325,0.4927008160294971,11.545424030111283,0.9974296193468518,in_01513.txt
705,0.007788283332456111,0.4846145948170764,17.321460617637914,0.9973461802811003,ex_03799.txt
