,word_ngrams,pos_ngrams,average_sentence_length,normalized_standard_deviation_of_sentence_length,average_word_length,normalized_standard_deviation_of_word_length,average_syllables_per_word,normalized_standard_deviation_of_syllables_per_word,average_flesch_kincaid_reading_ease_score_per_sentence,normalized_standard_deviation_of_flesch_kincaid_reading_ease_score_per_sentence,average_gunning_fog_index_per_sentence,normalized_standard_deviation_of_gunning_fog_index_per_sentence,file_name
228,0.06161101855507022,0.15121777451485974,7.474012474012474,1.3251952810796301,4.470653685674548,0.5912471497617955,1.391933240611961,0.5264983018517153,94.60085239085242,0.32796188258771125,4.497401247401259,1.2823543811027285,ex_src_p10_00747.txt
229,0.06548948384984268,0.10978979823730321,11.280269058295964,0.8679632107182972,4.07135758298549,0.4816396760726245,1.1546412244086663,0.3868346711270089,93.8939237668162,0.23930163576542665,5.013139013452919,0.8679754008161641,ex_src_p5_07109.txt
230,0.06131456820016142,0.0841751004836007,22.8159509202454,0.867012040038114,4.274805055122345,0.5637791690410869,1.2694272653939231,0.47987040108813056,72.09865030674848,0.42030768798134177,10.983374233128835,0.7408063708110415,ex_src_p13_04924.txt
231,0.06041319904611959,0.0964927665646887,11.483221476510067,0.7711239288565784,4.016559516851744,0.4923976576161593,1.1675433469705825,0.3881000313788617,92.74917225950794,0.24522949860587012,5.144429530201339,0.8457429234924956,ex_src_p23_03506.txt
232,0.06103435970636215,0.1924067844625788,16.191419141914192,0.6891953512483928,5.0291479820627805,0.5658698731918497,1.339991846718304,0.49825067870974865,80.94158415841585,0.263650477950665,7.8849834983498335,0.6424650624889057,ex_src_p17_08828.txt
233,0.05960241685109806,0.10517444161973641,26.701219512195124,0.6257840966587035,4.744462205983101,0.5759434492429958,1.4398264443936972,0.5512770464722421,54.06621951219511,0.420911099825209,14.890853658536596,0.4516508278135248,ex_src_p12_09330.txt
234,0.0599779332615716,0.09847271963680225,27.17543859649123,0.7923157069479696,4.199698730363676,0.5225318362536983,1.2119647084140306,0.443109324112545,70.55058479532163,0.40422053969449506,11.74853801169591,0.7741330097215343,ex_src_p22_02914.txt
235,0.06097856678934835,0.10312882447686975,22.432038834951456,1.1551986992852818,4.472841376325471,0.5451402059936729,1.3020991127461587,0.5045217709474366,64.94184466019415,0.5614537962390755,10.893980582524279,0.862950629281917,ex_src_p17_08814.txt
236,0.06067820301664355,0.11075998345823804,20.46099290780142,0.8152167402099626,4.321143847487002,0.5404398830868782,1.262738301559792,0.48337760989855694,75.40936170212767,0.3659723969042858,10.553191489361701,0.7274124007063046,ex_src_p5_07492.txt
237,0.06069055051896817,0.10481711553538552,23.237373737373737,0.7546253531535247,4.568789393610085,0.5524011321573264,1.3560095631384481,0.5215018845628141,62.794545454545414,0.39701270963376945,13.23444444444444,0.5653930840142019,ex_src_p8_01779.txt
238,0.06096824048913043,0.08928832106269775,24.3841059602649,1.0600018605254398,4.526344378055405,0.5508975339950761,1.3329712112982075,0.513009994640333,69.21894039735102,0.5096013154129914,11.18364238410596,0.8900312802617303,ex_src_p23_03738.txt
239,0.0610077270467352,0.10956061873740251,13.749430523917995,0.7494831699769551,4.497349237905898,0.5486448198202835,1.3192511597084162,0.5156984079793303,74.32455580865604,0.35132337678986614,8.536492027334862,0.6809792464234857,ex_src_p16_05002.txt
240,0.05888634572640937,0.12076951341890946,43.17948717948718,0.6316654325508487,4.708828186856691,0.5852686584434186,1.436658749010293,0.5651769918910249,37.072051282051305,0.7701194643068452,21.560940170940167,0.4908264446278952,ex_src_p22_02726.txt
241,0.06120374038026255,0.10963180589495325,25.113636363636363,0.5618903881872849,4.759502262443439,0.5495943785704348,1.398868778280543,0.5315501142451524,58.14517045454545,0.40716812671409447,13.93897727272727,0.48550232311674135,ex_src_p5_07450.txt
242,0.059591785640920276,0.11288788337295319,42.719298245614034,0.9697159552215963,4.298151950718686,0.5719484389609834,1.3141683778234086,0.4865811653452588,52.76166666666668,0.6079530354878566,16.917368421052632,0.7128070265539258,ex_src_p14_08376.txt
243,0.05953759691305176,0.1094750658869269,25.966666666666665,0.6763134473347006,4.701968335472828,0.5720696272927466,1.4077877620881472,0.5514334602289218,56.32250000000003,0.5040077029434196,14.622833333333341,0.5126042748536545,ex_src_p12_09319.txt
244,0.06022146415838709,0.1225616068201413,34.66891891891892,0.8354780508484279,4.788930033131943,0.563056838184034,1.4170726953810173,0.5459836127673373,49.225067567567564,0.6784498197548333,17.222770270270267,0.6500814059579233,ex_src_p11_10442.txt
245,0.059980520794855524,0.10155796851740631,22.449339207048457,0.5600917172451956,4.535321821036106,0.5586181944337182,1.3498822605965464,0.5220945905731098,66.89810572687226,0.352484841382526,11.318854625550667,0.5212207122735593,ex_src_p22_02530.txt
246,0.061176993201483315,0.10453860429253821,23.57281553398058,0.5974272416366335,4.799011532125206,0.573271299452068,1.4316309719934102,0.556050964812763,54.69995145631068,0.4102985517162891,14.270873786407774,0.44336149444234596,ex_src_p5_07134.txt
247,0.06134369575058351,0.08951939207760405,14.674626865671641,0.8420703041478937,4.350284784377543,0.5794231010143241,1.2969894222945484,0.5085125068977159,79.88665671641795,0.3631595501227418,8.058059701492539,0.8062763403266442,ex_src_p21_00105.txt
248,0.061060023245516924,0.0873174061867235,13.330383480825958,1.157536316348856,4.4720070812126576,0.5809733750919394,1.3228590396105333,0.5298302198667945,77.98657817109144,0.42690669584928054,7.410825958702069,1.009799639604885,ex_src_p18_09829.txt
249,0.059619857594856426,0.10819306651589636,29.169590643274855,0.7138547542028956,4.7774659182036885,0.5510710959141455,1.4069767441860466,0.5398622623220871,56.43994152046785,0.48587863389834784,14.93058479532163,0.5895855138020974,ex_src_p13_04919.txt
250,0.05855539590694402,0.11378589674442162,33.19205298013245,0.7015000175145745,4.533519553072626,0.5514687850568302,1.349561053471668,0.5303505174201011,55.38774834437088,0.48364955184727093,15.926026490066219,0.5580541150751929,ex_src_p8_01585.txt
251,0.0598244242604725,0.11156113642627613,18.59409594095941,0.664926104250636,4.210557650327446,0.5251548589535476,1.2272276245286764,0.442919124453217,80.1961623616236,0.30091172903692925,8.397822878228782,0.6254555215090644,ex_src_p3_06173.txt
252,0.05636644777236156,0.1348308897133119,14.75609756097561,1.0802253582796721,4.289669421487603,0.4824262972468052,1.2221074380165289,0.42083581759850747,80.53896341463411,0.33392105844878467,6.729207317073162,1.0259099464476342,ex_src_p16_05407.txt
253,0.06056988282641404,0.10031830851317451,13.191943127962086,0.9864267630445266,4.275552362134004,0.5539598681849702,1.262080114963176,0.4892593276650652,81.52990521327018,0.3756447266966673,6.808199052132706,0.9121513948543656,ex_src_p13_04845.txt
254,0.058732402819269156,0.10564322717964438,40.732142857142854,1.1577396902946921,4.624287593160894,0.5751091577591508,1.4015782551512495,0.5380415674819483,52.823750000000004,1.0318943700939869,18.198839285714296,0.9735591389994137,ex_src_p10_00801.txt
255,0.06022860157311592,0.11059737804740603,18.17948717948718,0.655647024596419,4.186177715091678,0.520656318075895,1.2263751763046544,0.44675916916414443,79.99183760683758,0.2555978338757661,8.822094017094015,0.6280015277977058,ex_src_p4_05542.txt
256,0.05976996614220275,0.09821151229443767,17.261168384879724,0.8368127338410664,4.173203264981087,0.5072367359749262,1.2046585705753534,0.41635245833173806,81.97367697594495,0.28116446836379916,8.04508591065292,0.7654050405790866,ex_src_p13_04662.txt
257,0.05972632468996616,0.10511079836305465,23.352631578947367,0.7538094653604781,4.479152580572459,0.5340537603633887,1.2914131169709262,0.4984100704629285,69.54342105263154,0.3244506214277312,11.244157894736853,0.6182231379836057,ex_src_p15_07797.txt
258,0.059871013133208265,0.10020996910412884,20.971910112359552,1.0539473524313603,4.612643986070185,0.5810548380679774,1.4010179480310743,0.5346699154776399,66.33005617977523,0.47307627560997206,10.584101123595504,0.719017914371878,ex_src_p19_04177.txt
259,0.060919274338268284,0.10747305939609302,26.867469879518072,0.8323341083773923,4.656502242152467,0.6107570217387455,1.3800448430493273,0.5713477528151419,55.9051807228916,0.6990235115551551,14.410481927710846,0.686703662740578,ex_src_p12_09047.txt
260,0.061074678110680895,0.10731578447930207,21.371681415929203,0.7751195555463658,4.567287784679089,0.5400887454683024,1.3478260869565217,0.4993231631197252,66.16115044247786,0.3945005980628859,11.483053097345136,0.6765876877083566,ex_src_p18_09587.txt
261,0.060301711835802754,0.1011072742422536,24.080645161290324,0.7452758700373955,4.5498995311453445,0.5939164369953737,1.3744139316811788,0.5180966664957006,64.77973118279569,0.4345300323699327,12.193172043010756,0.5713199122285593,ex_src_p14_08216.txt
262,0.060386003252693624,0.10174150149991662,11.551643192488262,0.6964854694241683,4.265799634220687,0.5241565540656055,1.2517780938833571,0.46774543084413,87.32309859154938,0.26552387238607306,5.9481924882629125,0.7752766676816284,ex_src_p18_09550.txt
263,0.06128681526472611,0.10619980438679012,23.983516483516482,0.7888573781231839,4.7037800687285225,0.5651270930894399,1.4210767468499428,0.5451876874519688,54.81769230769227,0.4943308466464764,14.027142857142852,0.5969926932928643,ex_src_p19_04361.txt
264,0.06015627368247429,0.10369059672597689,25.875706214689266,0.68521594416885,4.605458515283843,0.5533245441168256,1.3652838427947598,0.5108462627111561,62.18005649717514,0.4088898960874075,13.660056497175143,0.5439038747919217,ex_src_p8_01630.txt
265,0.06168031741171668,0.09187327498556164,21.308695652173913,0.7506955183357048,4.2452560701897575,0.5042782718799232,1.2187308712507652,0.43056584942689663,74.55499999999998,0.3178670141710928,10.15373913043479,0.65963971296084,ex_src_p19_04448.txt
266,0.061378484320557494,0.17725403038177162,17.945833333333333,0.9370393349383869,5.01811005340144,0.5247478188148176,1.323659159507778,0.482228168332956,83.17083333333336,0.26333516687582914,7.775416666666667,0.7503435199701416,ex_src_p3_06262.txt
267,0.060081612080315996,0.09777753822706707,15.853035143769969,0.6611137265414222,4.783958081418783,0.556114219943578,1.4022571543732365,0.5670322647726147,66.19571884984023,0.4173998527169774,9.992332268370603,0.5818065319817284,ex_src_p17_08912.txt
268,0.06032321790689474,0.1065546525687993,17.95253164556962,0.7156501192308514,4.248193195839944,0.5220489779841879,1.2397320641635818,0.46459173067279497,79.85610759493666,0.2909533673192412,8.897594936708865,0.653452502474317,ex_src_p11_10237.txt
269,0.057365285351215226,0.09543505684904638,31.50485436893204,0.9063940568279997,4.356548536209553,0.5712002734698775,1.3180277349768874,0.5113128359276713,59.782330097087396,0.48514794531432753,13.738834951456314,0.8424574745157656,ex_src_p21_00228.txt
270,0.05931077723607726,0.116080730883781,34.19871794871795,0.5782519947730345,4.490159325210872,0.5650232700388794,1.3478912839737582,0.5235011143762469,51.23673076923077,0.45699743365428924,17.481666666666662,0.4543595361324705,ex_src_p7_01011.txt
271,0.06115426507201607,0.10415735523202263,20.88936170212766,0.8335012945016852,4.5125280097779585,0.544425245694916,1.319005907516806,0.49497459925531734,72.25846808510636,0.4246984568416948,9.94727659574468,0.7685842251562223,ex_src_p11_10009.txt
272,0.060858386075949365,0.09294937894078423,21.47826086956522,0.7743126667477529,4.411184210526316,0.5764422487504722,1.3289473684210527,0.5231693776715662,66.94978260869566,0.459201710261502,11.27864130434782,0.6604230663939199,ex_src_p1_10735.txt
273,0.05828899077236527,0.12776605929163648,37.739583333333336,3.8468020329751993,5.2186033673751036,0.5809158455960418,1.6105437482749103,0.5750389786640229,43.83041666666666,1.0363238326650175,17.00947916666666,0.8225791371776386,ex_src_p1_10721.txt
274,0.058625113940307144,0.12749842769389655,24.559782608695652,0.4639084741269793,4.792431953972118,0.5525596973805613,1.413808364682452,0.5258961644819018,59.61374999999999,0.32371910415475136,12.905326086956517,0.4025683438197706,ex_src_p9_02261.txt
275,0.05930780403310597,0.09924944184527298,13.247813411078717,0.7882772625401988,4.049735915492958,0.531960828706616,1.2191901408450705,0.4545727043000239,86.78504373177844,0.2912798978903016,6.9176093294460665,0.8396274035387599,ex_src_p20_03150.txt
276,0.0588690244908941,0.10860111189110913,19.471311475409838,0.6599691003230492,4.282256367080614,0.5106739539041055,1.2428962323721322,0.4514342785931065,77.09512295081967,0.29538984853641587,9.721639344262295,0.6122427023442375,ex_src_p15_07727.txt
277,0.06112034574468085,0.1081526978585856,20.267241379310345,0.6311334738976394,4.344321565291366,0.5544409153345439,1.2813696299447044,0.5186521224330122,75.26478448275859,0.32109684749518114,9.670775862068966,0.6395460564744119,ex_src_p17_08523.txt
278,0.060285069608305805,0.10533068921925863,39.626168224299064,0.6245055894234055,4.696933962264151,0.538090709222088,1.3863207547169811,0.5197371373903908,40.99056074766356,0.6413762039600007,19.936915887850468,0.4888978401615491,ex_src_p18_09655.txt
279,0.05729020632288369,0.11594899345352717,22.70048309178744,0.6117317385451668,4.55671419450947,0.5384480552384525,1.3177271759948925,0.5008316839103103,65.41946859903386,0.3579669179220299,11.510144927536233,0.451054004714847,ex_src_p13_04771.txt
280,0.05851117171006334,0.09647743020846959,21.760204081632654,0.6791092714357505,4.082063305978898,0.5451302452809929,1.2180539273153577,0.449619214831106,78.4230102040816,0.2797777192893085,10.083520408163267,0.6302161279759682,ex_src_p18_09641.txt
281,0.060529351251969885,0.10840907885218581,27.075829383886255,0.7379603959061919,4.707684228951514,0.5640188387236978,1.377734990372834,0.5493702157887527,58.35251184834122,0.44196850308218516,14.146113744075835,0.5966511575462644,ex_src_p15_07848.txt
282,0.05884161493100183,0.10798103708097476,31.662068965517243,0.5856136786313847,4.648224787627968,0.5472341033914344,1.3787845785231976,0.5320154254237363,57.22524137931033,0.40290087669658525,14.515655172413787,0.5161842211020572,ex_src_p9_02467.txt
283,0.060853213507625264,0.11164896642307466,29.625806451612902,0.7301393130667402,4.589067944250871,0.5664511458559695,1.3684668989547037,0.5261429829035834,56.22258064516132,0.5110893939183955,14.963419354838706,0.5838057277456395,ex_src_p15_07874.txt
284,0.05863016077808653,0.09890712340609135,19.764705882352942,0.9062715840471874,3.863888888888889,0.4991924506957683,1.1363095238095238,0.3709247420454486,88.05772549019606,0.27252381002424836,8.148117647058823,0.8920003470685058,ex_src_p23_03574.txt
285,0.06079881963139366,0.1083981349070187,21.47111111111111,0.7325442567953959,4.404885116953012,0.5387998709761129,1.2906230594079902,0.49678432104748865,72.23973333333329,0.34927560035930183,10.995777777777775,0.6482578924185664,ex_src_p20_03030.txt
286,0.05750130474064623,0.10606858773917148,22.866666666666667,0.9049226422173839,4.4870887130362345,0.5298180910658091,1.312786339025406,0.4911298677402177,62.420999999999985,0.4004635762852297,11.401761904761907,0.7955259014005566,ex_src_p10_00912.txt
287,0.059083734289080925,0.11272983000755751,27.684782608695652,0.5420868138155476,4.808205732234001,0.5374200888512473,1.3953670985473106,0.5207585969171434,56.54635869565218,0.36978324784531647,14.577119565217394,0.4073572293566275,ex_src_p7_01401.txt
288,0.06155186357848376,0.08565003646991703,17.766467065868262,0.8552361858803038,4.384563532187395,0.5487231488012588,1.2935625210650488,0.5092075984511754,69.34305389221558,0.42513863636919297,10.515209580838318,0.683110863481804,ex_src_p7_01415.txt
289,0.061146340173471536,0.09971481201422354,21.206278026905828,0.9314595211096427,4.462465637555509,0.5508945010063488,1.3326284626770988,0.5061797070174583,69.83771300448426,0.5018153005097525,10.22403587443947,0.7693936679106984,ex_src_p1_10696.txt
290,0.05905262029659659,0.1289090248530243,7.402027027027027,1.857328037686215,4.627567320858056,0.6016723516342759,1.4381560931081698,0.5527120066130222,86.266114864865,0.4815995426987051,6.585388513513545,1.395401398250957,ex_src_p3_06316.txt
291,0.06063613093359457,0.18501414837196126,20.004016064257026,0.7449481521893456,5.588837582814696,0.537985934709042,1.453322625978719,0.5206965721149799,72.0833333333333,0.4647380613991401,10.896987951807235,0.6143394743549039,ex_src_p2_06765.txt
292,0.061292391993368445,0.10989993759460161,29.142045454545453,0.9291407741752069,4.655878338857477,0.5389233231341155,1.342951842464418,0.5080628377607082,58.06749999999999,0.5789117466705724,14.423181818181819,0.7759884742084345,ex_src_p20_03226.txt
293,0.059135874560021534,0.11979321419539356,20.896428571428572,0.9109896860166686,4.266108357545718,0.48888045240269484,1.224406084430012,0.4384640084557156,77.46796428571432,0.3257968199952848,10.063535714285717,0.8125759997041506,ex_src_p14_08305.txt
294,0.0594174633575828,0.1108820434748095,19.283783783783782,0.6420319324121414,4.24281709880869,0.5303145089212347,1.2130343377715487,0.43849484933120436,77.15999999999993,0.2616787391898413,9.227601351351352,0.5956461385847127,ex_src_p4_05646.txt
295,0.05982626685980244,0.10667009614640936,19.28937728937729,0.8602126261586753,4.309722749715154,0.5682542870767776,1.31788834029624,0.5070913712991965,73.10406593406594,0.33840143182047017,9.785677655677665,0.6841542123906258,ex_src_p14_08310.txt
296,0.05995486815415822,0.10343347184480739,49.32,0.9150492566278755,4.310016220600162,0.5457219504785171,1.2834549878345498,0.4756074707696265,51.6726,0.7380717230865003,18.843499999999995,0.7406802125824384,ex_src_p5_07344.txt
297,0.06033451878195154,0.1030973638505629,19.82819383259912,0.7109229192651707,4.635858698067096,0.5791401225597091,1.3776938458120418,0.5586198568136082,62.447973568281945,0.4146853046315771,12.233876651982381,0.5082080876429553,ex_src_p23_03763.txt
298,0.05994650666389004,0.09350585069084402,26.837988826815643,0.8375842969854874,4.311199000832639,0.5388062842361684,1.2633222314737718,0.4548015145796437,65.8927932960894,0.4411660116533595,12.841117318435751,0.7145601110571038,ex_src_p21_00413.txt
299,0.060026784113322566,0.11091225622245729,20.739776951672862,0.7219728522302881,4.373185158630579,0.5653042102949588,1.3043556192866106,0.5129237757117815,70.33152416356873,0.3895070922915588,10.782156133828996,0.6838901961873318,ex_src_p2_06957.txt
300,0.06057887826555345,0.11735015603542676,39.10526315789474,1.0048441765067555,4.758277254374159,0.5585692618625184,1.3822341857335128,0.5285976453824298,47.046315789473674,0.7434404032842905,17.650315789473687,0.6719643418727486,ex_src_p19_04273.txt
301,0.059980425571112765,0.10794361703089504,25.734597156398106,0.9439878950765361,4.324493554327809,0.5353931645681299,1.2668508287292817,0.47307391996016934,71.40597156398098,0.4571344234626765,11.88710900473934,0.8641646790913302,ex_src_p23_03788.txt
302,0.05980029913582983,0.10641342156234515,36.12,0.6786468224509552,4.6897009966777405,0.5616867546266574,1.3933554817275748,0.5451882056313433,51.892799999999994,0.440209428406815,16.063760000000002,0.46425688263438275,ex_src_p12_09431.txt
303,0.05985542333597182,0.10773378620894558,18.506493506493506,0.7829398237545503,4.238947368421052,0.5880577247426801,1.297719298245614,0.5145765179687101,69.6708441558442,0.34893822779231287,10.011331168831175,0.6357448030901947,ex_src_p9_02102.txt
304,0.06049445983379501,0.10819333527416278,17.93708609271523,0.6158319697907705,4.542366623592394,0.5254775163615761,1.2931511906959572,0.48084927202689237,73.0723178807947,0.30223005054864965,9.984172185430463,0.5369183044136808,ex_src_p12_09419.txt
305,0.059096875708777495,0.11443357783352809,21.836633663366335,0.7619671035092095,4.855815007934709,0.6228941301140588,1.5014735887553843,0.6087195123014174,50.64618811881184,0.8452553783898531,13.830445544554456,0.6259270177878367,ex_src_p14_08489.txt
306,0.05991636395594091,0.09323577025373248,21.133663366336634,0.805707616683688,4.2471304755212,0.5008965008025414,1.2281564769266806,0.4423131125995686,78.62133663366332,0.33368814658796025,9.71341584158416,0.7599838597733212,ex_src_p13_04572.txt
307,0.06020953138575101,0.11860880896391136,29.34673366834171,0.596373898487159,4.710787671232877,0.5555902050814107,1.372945205479452,0.5266903463180757,58.6691959798995,0.3901810764867536,13.962211055276384,0.5251364452350884,ex_src_p7_01428.txt
308,0.060063570421773696,0.10960092973784198,25.9478672985782,0.6610821582069067,4.421735159817351,0.5397288656570386,1.3167123287671232,0.4856537034835309,65.7114691943128,0.33329193117208605,12.69151658767773,0.5430159374263118,ex_src_p12_09141.txt
309,0.0593613834422658,0.10646162594554823,21.26851851851852,0.8455374515935183,4.672616456247279,0.5544246213953282,1.4249020461471484,0.5570742876813619,66.63564814814815,0.5087525387137487,11.604351851851845,0.753786805138275,ex_src_p2_06566.txt
310,0.060384782831387006,0.10620540271593673,18.085185185185185,0.8159814356937413,4.198443579766537,0.5400002998547696,1.2578332992013106,0.48381501616839895,75.64851851851847,0.4113982597570371,9.820444444444442,0.7489568389818878,ex_src_p8_01520.txt
311,0.06016772505956699,0.11468691620714527,27.679775280898877,0.6435545196769723,4.588999391110209,0.5657739737159434,1.3833976050334889,0.5355823067431201,57.30573033707865,0.3952736750759753,14.888089887640447,0.4843975610825238,ex_src_p9_02300.txt
312,0.060330994342906875,0.10973471580996909,34.05925925925926,0.9462553739433585,4.469334493257938,0.5497041344946305,1.331230969986951,0.4947467615608621,57.96659259259257,0.5144095616447713,14.612518518518517,0.691850894343658,ex_src_p15_07849.txt
313,0.05871276379870127,0.1226766664840968,21.29953917050691,0.6264600238017194,4.468844655993077,0.5815850988963455,1.3533102553007357,0.5302493950785806,64.8664516129032,0.4246757346088285,11.98493087557604,0.5198621343725349,ex_src_p10_00734.txt
314,0.061524499887615186,0.09904505898099626,23.06217616580311,0.7502517635092047,4.591552460121321,0.5674480797471594,1.3673331835542575,0.5375280523492344,62.41450777202076,0.47435739672664157,12.09310880829016,0.6132034961895463,ex_src_p7_01206.txt
315,0.05907804091218236,0.09692966216368772,20.804651162790698,0.6797883617228551,4.593784931813101,0.5746515907818723,1.3856472166331322,0.5594264591583444,60.24223255813952,0.5241676035879669,12.726744186046515,0.5719887117446757,ex_src_p5_07032.txt
316,0.059514095711388645,0.09983269441359734,24.910179640718564,0.7694834320626629,4.241826923076923,0.5530546889511738,1.279326923076923,0.4810278971380467,68.85347305389224,0.3733465438529354,11.31556886227545,0.7233870838022702,ex_src_p21_00017.txt
317,0.06072844768466785,0.10793145687118813,27.356756756756756,0.8272477473063342,4.627148784825134,0.5630747591931453,1.3683066587630903,0.5309749845119162,59.50686486486483,0.5087961916190208,13.702054054054058,0.6741116603990636,ex_src_p10_00668.txt
318,0.061650677395286436,0.13011344830286264,20.390625,0.7702758071443926,4.64367816091954,0.5554088117255064,1.3618773946360154,0.5270545122041083,69.45257812499996,0.33562733309674153,10.8792578125,0.5714276127517479,ex_src_p19_04139.txt
319,0.05885826144633395,0.11025453903502928,26.318840579710145,0.6476178288904382,4.54276798825257,0.561065625111303,1.3715124816446402,0.5328838565507922,61.98661835748793,0.4509798595169485,13.529130434782614,0.5557200979272641,ex_src_p10_00898.txt
320,0.06107427385892117,0.18917313720565504,15.414322250639387,0.9641301369898395,5.104031856645097,0.5437118734305489,1.3482661357225818,0.4929205644178109,85.96641943734014,0.29877292131877986,7.266086956521744,0.8796757091885675,ex_src_p7_01004.txt
321,0.06106186810661766,0.06759186377509467,10.89,0.8249036720396542,4.359044995408632,0.5019060913569866,1.2382920110192837,0.47808282920670986,83.70939999999995,0.2554832594441477,5.865449999999997,0.8075863352549579,ex_src_p17_08720.txt
322,0.05998044708231639,0.10286009838076855,16.396363636363635,0.8546221211807482,4.0452428476380575,0.5231602567655561,1.2066977156797516,0.4216609406837965,84.29410909090912,0.3231451002602681,7.592763636363635,0.8225339050735512,ex_src_p8_01695.txt
323,0.06010294280647304,0.18595709945779293,21.90776699029126,0.7113165279739087,6.11965433192998,0.6186574463379302,1.6250830932860625,0.5840583714098786,54.31111650485437,0.45864923797013746,13.822864077669895,0.4929687443723706,ex_src_p22_02620.txt
324,0.05868391784866436,0.10986872176248803,21.77659574468085,0.4894605011938688,4.983878847093307,0.5462449121338497,1.487542745481192,0.5625488271848439,52.14122340425533,0.500749782436588,14.242553191489371,0.40695482828723406,ex_src_p21_00215.txt
325,0.05912804771272917,0.12308039946810856,17.410029498525073,0.5531839594509537,4.225686208065063,0.4798798867921887,1.196035242290749,0.4184283896117055,83.93908554572269,0.22397803416456488,8.032949852507382,0.5415852128745343,ex_src_p22_02807.txt
326,0.06094910272277228,0.0898053024754418,12.63125,0.9086151648330605,4.3683819891143,0.586679700698779,1.322365165759525,0.5084107785618334,74.49718749999997,0.5144788472425252,8.225843749999997,0.8838353787691889,ex_src_p8_01656.txt
327,0.05940185132843416,0.09647898558826042,24.246575342465754,0.7012721963340685,4.873446327683616,0.5949405438840113,1.5087570621468926,0.5983172553565662,50.84472602739728,0.553435403614184,14.57034246575343,0.5345997021117137,ex_src_p18_09522.txt
328,0.05496166036767181,0.12242727581182358,5.935919055649241,1.3880606230955583,4.8099431818181815,0.6127425021864109,1.4394886363636363,0.5643589483227824,91.38303541315375,0.42702412689061553,4.732630691399692,1.4663515606493172,ex_src_p3_06275.txt
329,0.05890837296195649,0.11289645915043516,29.258278145695364,0.539353608619471,4.86260751471254,0.5614671622488743,1.4868718877320055,0.5687732588280364,47.43642384105959,0.47186261797882467,16.86880794701987,0.4058295382212172,ex_src_p22_02805.txt
330,0.05976501653555634,0.1107190031369232,16.955223880597014,0.754543862994263,4.302112676056338,0.5303369692005503,1.2621478873239436,0.4635938100668797,78.69259701492535,0.2985606341032363,8.519343283582092,0.6927677688606885,ex_src_p12_09235.txt
331,0.060866427951388885,0.10314510233389698,23.641025641025642,0.594038578590789,4.655097613882863,0.5592976732076674,1.381127982646421,0.5430588062667393,58.280820512820505,0.4423749337146668,13.486666666666673,0.4800746854668582,ex_src_p22_02811.txt
332,0.060041306058221874,0.09499587297095642,28.051470588235293,0.9908958278169324,4.868414154652687,0.5592876069220764,1.454259501965924,0.5474168443583818,58.41022058823532,0.6002051158408338,14.070661764705891,0.6837017659158112,ex_src_p12_09221.txt
333,0.059530200413216,0.11808117460281481,15.402088772845953,0.7312234257509367,3.984573656551958,0.5281557929597507,1.1961349381251059,0.42326937208875554,85.56039164490858,0.27057815930698376,7.353263707571807,0.753458347545878,ex_src_p5_07226.txt
334,0.059124014309265296,0.11098483812825613,17.21917808219178,0.64483298069675,4.897175815433572,0.5377360974233479,1.4451073985680192,0.5508265669405992,63.05489726027395,0.47457128522397735,11.125958904109599,0.5510882471668106,ex_src_p19_04488.txt
335,0.06037091121495327,0.10586582036194234,39.644444444444446,0.628801355760253,4.39611360239163,0.544506790361713,1.2911061285500747,0.4988858137807939,50.426370370370385,0.5429509241773893,19.022444444444442,0.5266416999152175,ex_src_p17_08722.txt
336,0.0605223841007683,0.10950587050989082,15.235632183908047,1.1578851567709643,4.443983402489627,0.5905793074600566,1.373255375330064,0.5357899524087268,79.53100574712646,0.45124766732952837,7.454741379310354,1.0301673429763223,ex_src_p9_02262.txt
337,0.05998831906863466,0.10989576874099656,22.840579710144926,0.5633467284432663,4.537225042301184,0.5377242229976759,1.3494077834179357,0.5069755455360568,64.82043478260866,0.3357867844900298,12.449806763285029,0.4706300199745721,ex_src_p10_00859.txt
338,0.05598085637399428,0.1262834061496156,28.584745762711865,1.3358738400019265,4.702342128668841,0.5579570610815808,1.4032018974206937,0.5214202594432804,61.7984745762712,0.48556119544794835,12.510593220338986,0.6993670653384736,ex_src_p7_01204.txt
339,0.05960410190941385,0.10375497578247937,19.42241379310345,1.1606951935646448,4.412117177097204,0.5623722614820788,1.330670217487794,0.5055622938232349,78.30409482758613,0.4953961555055852,9.027844827586215,1.091553721695579,ex_src_p18_09911.txt
340,0.05884296968530872,0.11086363744748585,17.617469879518072,0.7762091000492675,4.1160882202085824,0.5347807760564532,1.2333732261925114,0.45898774173449797,80.94099397590372,0.27131598865713685,8.514427710843373,0.7002888013343757,ex_src_p16_05339.txt
341,0.05868399043749239,0.09975989102985221,15.399441340782124,0.7483589643395524,4.3089062216578995,0.5483955953617342,1.2800653001995284,0.4756304091009957,82.51086592178771,0.30836539647445177,8.134189944134095,0.7509743278147583,ex_src_p2_06558.txt
342,0.05968679259246357,0.09340208316484619,33.7410071942446,0.6738013138503183,4.16226012793177,0.5327328673850091,1.2556503198294242,0.45996969351765304,63.7932374100719,0.40977383490681213,15.35712230215828,0.6214908155087472,ex_src_p22_02583.txt
